151108940172,20092,240,-928,42.74,3524,458,-68,0,1,0
151108940182,16088,1136,-1436,42.93,4411,634,-256,0,1,0
151108940192,15680,-8572,3792,42.93,2190,89,-9,0,1,0
151108940203,16256,-3808,680,42.84,411,155,72,0,1,0
151108940213,16656,-1584,64,42.79,754,41,-16,0,1,0
151108940223,16652,664,372,42.74,772,12,31,0,1,0
151108940233,16580,208,500,42.51,910,-137,52,0,1,0
151108940244,16576,328,388,42.65,842,-65,11,0,1,0
151108940254,16684,264,544,42.84,801,-79,53,0,1,0
151108940264,16604,248,504,42.93,785,-101,38,0,1,0
151108940275,16636,388,508,42.98,776,-132,30,0,1,0
151108940285,16600,500,552,42.79,774,-90,48,0,1,0
151108940295,16580,564,472,42.65,755,-94,57,0,1,0
151108941933,16588,488,516,43.02,785,-101,58,0,1,0
151108941944,16676,512,572,42.60,799,-111,45,0,1,0
151108941954,16596,504,484,42.84,767,-97,22,0,1,0
151108941964,16616,516,452,42.93,812,-94,10,0,1,0
151108941975,16596,560,512,42.79,761,-96,63,0,1,0
151108941985,16644,548,592,42.79,789,-122,76,0,1,0
151108941995,16652,588,612,42.98,793,-94,61,0,1,0
151108942006,16084,928,88,42.79,770,25,62,0,1,0
151108942016,16732,4252,1260,42.93,1083,-188,57,0,1,0
151108942027,15016,4180,1572,42.93,-475,26,-418,0,1,0
151108942037,17184,1384,884,42.93,-3950,-275,201,0,1,0
151108942047,21112,2192,-2948,42.65,-4558,307,123,0,1,0
151108942058,16332,-1732,1028,42.74,-4538,172,679,0,1,0
151108942068,20496,-644,1040,42.84,-5767,-345,233,0,1,0
151108942078,15560,-3736,-1352,42.79,-12660,633,1004,0,1,0
151108942089,15952,-3068,-1240,42.84,-9959,-817,451,0,1,0
151108942099,16800,-1820,-2176,42.98,-1245,-269,104,0,1,0
151108942109,15832,-960,-1344,42.74,4998,147,-178,0,1,0
151108942120,13420,428,-892,42.93,11350,923,-688,0,1,0
151108942130,14592,512,-1936,42.79,14876,420,-631,0,1,0
151108942140,19596,2212,-148,42.79,15313,1182,-475,0,1,0
151108942151,13936,1224,-2712,42.98,16315,1065,-1258,0,1,0
151108942161,16976,2256,-1712,42.84,14773,-53,-240,0,1,0
151108942171,15244,3944,-1384,42.98,12729,-532,-667,0,1,0
151108942182,16752,6608,548,42.93,13851,77,-511,0,1,0
151108942192,18008,5532,1360,42.74,13449,522,-514,0,1,0
151108942202,18980,2268,-96,42.93,19918,41,-856,0,1,0
151108942213,15568,864,1480,42.84,19997,1161,-987,1,1,0
151108942223,16884,264,3484,42.74,20071,1741,-1068,0,1,0
151108942233,16108,1124,1064,42.79,18357,-982,-857,0,1,0
151108942244,17392,824,1516,42.93,1065,2870,-248,0,1,0
151108942254,16460,1648,6996,42.84,8022,-7956,403,0,1,0
151108942264,14440,-1360,76,42.93,-830,-403,-296,0,1,0
151108942275,16696,-1132,712,42.79,-10706,1637,815,0,1,0
151108942285,20256,1740,3112,42.98,-17103,-3456,804,0,1,0
151108942296,15632,-56,-1756,42.84,-17503,1110,1488,0,1,0
151108942306,16332,-960,812,42.74,-19244,-1250,1128,0,1,0
151108942316,19648,2656,2924,42.84,-17305,-488,1281,0,1,0
151108942327,17464,2340,680,42.79,-13114,-1380,802,0,1,0
151108942337,16096,3676,-456,42.74,-6316,187,585,0,1,0
151108942347,15804,3444,856,43.02,-7830,50,757,0,1,0
151108942358,16560,2544,1708,42.84,-9507,-396,677,0,1,0
151108942368,16584,2208,1704,42.79,-13370,51,918,0,1,0
151108942378,14776,896,20,42.65,-14841,-1299,855,0,1,0
151108942389,12804,-364,3804,42.65,-13182,-691,573,0,1,0
151108942399,16548,-12,1224,42.79,-11735,-832,445,0,1,0
151108942409,17376,-692,-12,42.93,-18940,3352,879,0,1,0
151108942420,16708,-1336,-1208,43.02,-9095,-2160,352,0,1,0
151108942430,16124,-1328,-1892,42.84,-5948,1700,657,0,1,0
151108942440,17420,-1652,-1300,42.84,5277,66,13,0,1,0
151108942451,6876,8212,21328,42.84,-4522,-13328,-609,1,1,0
151108942461,15776,-836,1716,42.74,271,-962,-1374,1,1,1
151108942471,16484,1740,-676,43.12,1943,-65,-20,0,1,0
151108942482,16872,664,-104,42.84,4040,202,-42,0,1,0
151108942492,16316,360,-860,42.79,7015,-256,-295,0,1,0
151108942502,16680,1356,-84,42.74,9559,152,-509,0,1,0
151108942513,18204,2200,620,42.79,11497,18,-447,0,1,0
151108942523,15800,500,368,42.98,9969,-777,-366,0,1,0
151108942533,16652,76,1492,42.79,8086,119,-419,0,1,0
151108942544,16636,312,960,42.93,6942,218,-280,0,1,0
151108942554,17316,776,1604,42.79,5866,31,-250,0,1,0
151108942564,16508,404,560,42.79,5246,-320,-199,0,1,0
151108942575,16668,556,1048,42.84,4669,926,-262,0,1,0
151108942585,15464,-496,2164,43.02,3279,1247,36,0,1,0
151108942595,16208,480,2884,42.93,4585,482,9,0,1,0
151108942606,16916,420,1908,42.84,7493,-4155,-398,0,1,0
151108942616,16496,200,396,42.74,4010,324,-189,0,1,0
151108942626,16412,60,1216,42.74,2516,-382,43,0,1,0
151108942637,16416,356,1040,42.93,864,-258,67,0,1,0
151108942647,16936,536,-552,42.79,166,880,105,0,1,0
151108942657,16568,492,192,42.93,913,-127,58,0,1,0
151108942668,16688,476,412,42.98,954,-4,49,0,1,0
151108942678,16660,668,612,42.84,1287,-285,9,0,1,0
151108942688,17252,13112,-15468,42.60,-2423,424,-645,1,1,0
151108942699,16572,460,260,42.98,712,7,3,0,1,0
151108942709,16224,-32,2052,42.79,-1248,-445,155,1,1,0
151108942719,16540,652,424,42.79,735,-123,38,0,1,0
151108942729,16652,508,440,42.79,814,-106,54,0,1,0
151108942740,16628,532,500,42.93,770,-99,61,0,1,0
151108942750,16424,3384,296,42.84,1514,-209,37,0,1,0
151108942761,16432,5092,344,42.60,-188,-160,76,0,1,0
151108942771,17112,5220,-172,42.93,-196,112,182,0,1,0
151108942781,20472,3992,-2964,42.93,-78,244,397,0,1,0
151108942792,18744,-2560,-1100,42.79,-2511,-643,502,0,1,0
151108942802,15704,-4088,472,42.93,-5934,88,340,0,1,0
151108942812,16612,-5140,-760,42.98,-5791,-140,388,0,1,0
151108942823,16268,-3564,-516,42.98,281,-791,145,0,1,0
151108942833,15948,-3440,-776,42.74,4370,-442,-215,0,1,0
151108942843,17448,852,532,42.98,4383,163,346,0,1,0
151108942854,15696,132,-432,42.93,4354,-53,25,0,1,0
151108942864,13624,904,1708,42.84,3382,1083,-545,0,1,0
151108942874,17832,2320,1904,42.74,789,97,310,0,1,0
151108942885,15116,-772,1868,42.84,-2176,355,547,0,1,0
151108942895,14932,800,-3460,42.74,-107,681,419,0,1,0
151108942905,15392,1492,-2680,42.93,2115,604,-378,0,1,0
151108942916,15108,2148,444,42.79,2059,-908,115,0,1,0
151108942926,16064,4668,-1512,42.93,4286,329,35,0,1,0
151108942936,16560,4372,1512,42.74,3336,-82,-117,0,1,0
151108942947,16636,3248,1292,42.79,-883,43,125,0,1,0
151108942957,16660,2656,1296,42.74,-5508,-151,359,0,1,0
151108942967,16384,2248,128,42.93,-7309,-129,733,0,1,0
151108942978,16108,2344,328,42.79,-7816,-1151,369,0,1,0
151108942988,15888,2816,-896,42.84,-8065,23,520,0,1,0
151108942998,18848,2928,1396,42.93,-7308,640,196,0,1,0
151108943009,16584,-436,1476,42.79,-7308,-17,522,0,1,0
151108943019,18612,-1912,-1652,42.84,-9888,-2596,327,0,1,0
151108943029,15624,40,1632,42.93,-12489,611,707,0,1,0
151108943040,16940,1228,-2240,42.79,-12394,48,820,0,1,0
151108943050,18116,1492,-720,42.93,-14720,-344,786,0,1,0
151108943060,15872,-1404,-748,42.74,-9271,-430,702,0,1,0
151108943071,16556,-1524,-2744,42.74,-1582,-131,146,0,1,0
151108943081,16520,-1192,-412,42.74,3266,96,-161,0,1,0
151108943091,16660,-924,-212,42.79,6425,18,-232,0,1,0
151108943102,16052,1236,-972,43.02,8195,351,-348,0,1,0
151108943112,16408,1740,-1340,42.60,8009,513,-141,0,1,0
151108943122,16084,128,-2344,42.93,11077,810,-404,0,1,0
151108943133,16396,-1604,-2292,42.65,17548,-393,-1091,0,1,0
151108943143,12048,-952,-1396,42.93,17846,1635,-664,0,1,0
151108943153,17428,2512,-2872,42.65,19415,1127,-1279,0,1,0
151108943164,16684,4124,-372,42.60,19269,-484,-882,0,1,0
151108943174,17788,4928,500,42.60,12810,689,-555,0,1,0
151108943185,16676,5984,1008,42.60,9615,294,-302,0,1,0
151108943195,16400,4932,1688,42.74,9146,-80,-286,0,1,0
151108943205,16308,4296,900,42.60,6111,355,-278,0,1,0
151108943215,16116,3004,396,42.79,7502,322,-461,0,1,0
151108943226,18316,2176,1488,42.74,7898,361,-344,0,1,0
151108943236,16412,-4096,1368,42.93,11285,262,-537,0,1,0
151108943246,16660,-4152,2552,42.74,8116,-308,-220,0,1,0
151108943257,16852,-2356,2324,42.65,1417,-212,-125,0,1,0
151108943267,16860,732,1180,42.79,-2628,-393,306,0,1,0
151108943277,15664,4672,-2424,42.93,41,635,23,0,1,0
151108943288,4760,-2572,9644,42.79,28232,3016,-1851,1,1,0
151108943298,18504,-1428,-5376,42.74,1673,-2966,-365,0,1,1
151108943309,16600,-1660,-448,42.79,1301,-466,-137,0,1,0
151108943319,16684,308,1268,42.79,-46,-369,-40,0,1,0
151108943329,16680,1468,456,42.65,-888,-442,95,0,1,0
151108943340,16708,4,-340,42.79,446,-167,47,0,1,0
151108943350,16760,164,-280,42.60,-2510,62,354,0,1,0
151108943360,16576,132,-416,42.98,-5020,-289,370,0,1,0
151108943370,16436,2404,2904,42.51,-6672,-62,566,0,1,0
151108943381,16868,-156,4540,42.65,-7656,-1024,360,0,1,0
151108943391,15296,-16,444,42.74,-13669,-983,610,0,1,0
151108943401,17280,1532,252,42.79,-16277,437,1041,0,1,0
151108943412,15616,860,1364,42.46,-13355,-799,702,0,1,0
151108943422,15624,2632,1204,42.84,-15040,-607,826,0,1,0
151108943432,13664,1144,804,42.84,-16616,-1158,809,0,1,0
151108943443,16776,4976,-40,42.93,-15906,-678,719,0,1,0
151108943453,16260,3448,-788,42.60,-14470,-274,808,0,1,0
151108943463,15720,1976,80,42.74,-15508,-605,690,0,1,0
151108943474,15032,-1932,732,42.79,-19127,-1539,1309,0,1,0
151108943484,16308,-1184,1392,42.74,-27036,-508,1196,0,1,0
151108943494,21460,3520,2996,42.79,-27394,-1181,974,0,1,0
151108943505,16816,3636,-176,42.98,-24309,-549,1385,0,1,0
151108943515,18104,3632,-2396,42.84,-8911,-1362,407,0,1,0
151108943525,15860,1100,-4644,42.65,-56,97,108,0,1,0
151108943536,16828,940,-436,42.65,4887,160,-159,0,1,0
151108943546,16304,2756,2284,42.93,5266,-262,-175,0,1,0
151108943556,16316,1472,156,42.93,2207,-11,28,0,1,0
151108943567,15040,-18476,-27292,42.65,-9264,17081,-3111,1,1,0
151108943577,17076,4376,15268,42.65,19211,2129,361,1,1,0
151108943588,16752,-120,1104,42.60,12088,-390,-639,0,1,1
151108943598,16752,-1056,1500,42.93,6328,136,-248,0,1,0
151108943608,16712,-544,1652,42.74,2557,-66,-40,0,1,0
151108943618,16776,-892,552,42.60,984,-398,72,0,1,1
151108943629,16036,-1908,-164,42.65,2250,-533,-12,0,1,0
151108943639,15536,952,-1088,42.65,3305,-66,-420,0,1,0
151108943649,16320,1404,324,42.65,2436,-53,-69,0,1,0
151108943660,16788,1000,528,42.60,2184,-108,-28,0,1,0
151108943670,16508,704,356,42.65,1616,18,29,0,1,0
151108943680,16732,1680,460,42.93,1423,-31,21,0,1,0
151108943691,16668,2904,1224,42.79,563,-1236,-307,0,1,0
151108943701,16240,2532,-500,42.65,-1520,163,323,0,1,1
151108943712,16664,552,-520,42.65,1005,-229,43,0,1,0
151108943722,16820,148,-296,42.74,3758,149,-19,0,1,0
151108943732,17052,1868,1136,42.51,4004,247,35,0,1,1
151108943743,16800,408,440,42.74,-540,71,138,0,1,0
151108943753,16648,-1260,832,42.74,-3495,77,344,0,1,0
151108943763,17748,-3248,424,42.74,-9942,-195,852,0,1,0
151108943774,15904,-3028,1744,42.79,-15791,-550,954,0,1,1
151108943784,20236,1324,564,42.65,-19977,1620,1762,0,1,0
151108943794,16000,1584,4104,42.74,-17891,-1814,911,0,1,0
151108943805,17096,1664,2524,42.93,-20744,-32,1347,0,1,0
151108943815,11248,5620,-4964,42.60,-3750,54,-329,0,1,0
151108943825,17312,4400,292,42.65,10749,-1470,-619,0,1,0
151108943836,14680,1172,-2732,42.74,20186,151,-997,0,1,1
151108943846,16984,1720,-1084,42.79,24051,686,-1326,0,1,0
151108943857,11536,-512,-376,42.84,28727,-1285,-1757,0,1,0
151108943867,17360,3856,-1716,42.74,29192,-660,-2169,0,1,0
151108943877,16724,1200,-148,42.79,23889,1460,-913,0,1,0
151108943888,14176,4860,1720,42.79,17263,210,-879,0,1,0
151108943898,17036,5316,3820,42.74,7944,-251,-399,0,1,0
151108943908,17828,4064,2516,42.74,3601,-149,-108,0,1,0
151108943919,18748,1808,2108,42.79,2900,119,-269,0,1,0
151108943929,12212,2364,-528,42.65,4155,508,-56,0,1,0
151108943939,16552,-1088,-256,42.65,2464,239,67,0,1,0
151108943950,14864,1732,784,42.74,1619,207,154,0,1,0
151108943960,17468,-968,1452,42.65,944,-236,228,0,1,1
151108943970,17672,1036,780,42.65,75,-537,91,0,1,0
151108943980,16152,-768,1312,42.79,-1232,-182,142,0,1,0
151108943991,16696,560,708,42.41,-2076,-355,192,0,1,0
151108944001,16884,652,512,42.84,-2650,-398,328,0,1,1
151108944011,8312,-1232,5048,42.65,-6404,-5827,-5334,1,1,0
151108944022,16700,-276,-864,42.60,-1250,-333,159,0,1,0
151108944032,16908,-244,-540,42.32,1723,-44,-55,0,1,1
151108944043,16996,-1380,828,42.60,1745,167,-12,0,1,0
151108944053,15888,-308,-720,42.65,2754,103,-258,0,1,0
151108944063,16264,148,132,42.60,5129,-98,37,0,1,0
151108944073,16804,-1464,-1448,42.84,5095,-17,151,0,1,0
151108944084,17460,-28,-280,42.60,4863,-747,-460,0,1,0
151108944094,17432,-364,-876,42.98,4321,334,8,0,1,0
151108944104,16752,724,-1108,42.84,6685,265,-429,0,1,0
151108944115,16940,660,-920,42.84,8706,754,-202,0,1,0
151108944125,14756,260,-796,42.65,9739,-638,-62,0,1,0
151108944135,14600,1276,-828,42.74,9233,-73,-281,0,1,0
151108944146,17364,916,1380,42.93,6247,658,-54,0,1,0
151108944156,14460,632,1640,42.74,6097,252,-270,0,1,0
151108944167,16028,2076,1024,42.65,4945,562,268,0,1,0
151108944177,17512,3892,96,42.79,3457,239,-51,0,1,0
151108944187,16052,4680,588,42.74,-555,-300,19,0,1,0
151108944198,16528,4392,812,42.74,355,-148,31,0,1,0
151108944208,15704,2544,224,42.84,-813,-122,-11,0,1,0
151108944218,14888,276,216,42.74,-2854,-219,338,0,1,0
151108944229,18088,80,3112,42.60,-5700,-1260,303,0,1,0
151108944239,15328,-1716,-256,42.65,-8306,35,858,0,1,0
151108944249,18032,-1260,-1888,42.74,-10028,-1316,126,0,1,0
151108944260,17148,-2704,588,42.65,-14126,-834,971,0,1,0
151108944270,17752,-988,-264,42.60,-10552,3,597,0,1,0
151108944280,16724,-424,-248,42.60,-4795,-602,233,0,1,0
151108944291,16596,252,-880,42.65,206,342,346,0,1,0
151108944301,16260,588,-92,42.46,4767,276,-7,0,1,0
151108944311,32767,-4688,-14652,42.60,420,9606,3068,1,1,0
151108944322,15684,1692,-2096,42.65,3083,1061,463,0,1,1
151108944332,16868,2936,632,42.93,6594,-187,-254,0,1,0
151108944342,17252,-744,2176,42.65,6178,-332,-256,0,1,0
151108944353,16652,108,124,42.60,4182,73,-133,0,1,0
151108944363,16780,356,808,42.79,5047,-115,-112,0,1,0
151108944373,17216,532,880,42.60,4986,57,-164,0,1,0
151108944384,16760,372,1112,42.60,4697,-63,-155,0,1,0
151108944394,16540,464,584,42.79,4425,-311,-120,0,1,0
151108944404,16352,440,312,42.60,4293,-250,-103,0,1,0
151108944415,16516,320,576,42.41,3665,-20,-99,0,1,0
151108944425,16528,132,648,42.74,3088,-7,-80,0,1,0
151108944435,16584,116,1036,42.79,2334,-116,-26,0,1,0
151108944446,16868,132,1056,42.65,1161,-113,43,0,1,0
151108946197,16664,656,464,42.74,751,-100,57,0,1,0
151108946208,16608,608,436,42.65,785,-94,62,0,1,0
151108946218,16608,600,440,42.65,782,-88,74,0,1,0
151108946228,16572,668,452,42.74,764,-96,47,0,1,0
151108946239,16196,2456,1508,42.79,-310,-167,112,0,1,0
151108946249,16128,5440,-748,42.74,172,-98,26,0,1,0
151108946260,16008,4796,1200,42.93,1272,-808,-214,0,1,0
151108946270,15604,4320,1108,42.84,2673,14,-183,0,1,0
151108946280,12788,312,-1312,42.79,3101,319,196,0,1,0
151108946291,17148,-1296,-1532,42.65,4383,-764,-121,0,1,0
151108946301,16560,-3384,760,42.93,4053,-9,452,0,1,0
151108946311,18180,-5072,1940,42.84,3453,5,-72,0,1,0
151108946322,16756,-3540,988,42.79,40,55,80,0,1,0
151108946332,16236,-2620,1164,42.74,-994,-321,53,0,1,0
151108946342,21128,32,2116,42.65,-1285,-419,155,0,1,0
151108946352,16444,-2048,480,42.74,599,307,-163,0,1,0
151108946363,13648,-1220,48,42.93,1485,376,-256,0,1,0
151108946373,14208,224,416,42.93,1120,-1418,384,0,1,0
151108946384,18184,1136,1852,42.79,-415,332,351,0,1,0
151108946394,14528,1404,-660,42.79,-1259,-118,-260,0,1,0
151108946405,15516,-1028,4228,42.93,-3910,-1514,-369,0,1,0
151108946415,13488,4720,-3968,42.79,3928,-5754,878,1,1,0
151108946425,15572,140,-3128,42.93,-1153,3491,495,0,1,1
151108946436,15744,1304,-408,42.74,2338,-1266,-433,0,1,0
151108946446,16540,764,-416,42.79,1985,-323,-104,0,1,0
151108946456,16628,1328,700,42.79,1480,-274,-42,0,1,0
151108946467,16316,2420,924,42.60,-817,-388,42,0,1,0
151108946477,16764,660,2612,42.60,-4717,-324,306,0,1,0
151108946487,16096,-280,1172,42.93,-9030,-619,621,0,1,0
151108946498,16904,-1164,412,42.74,-13867,264,1051,0,1,0
151108946508,16780,-144,504,42.93,-17210,-94,1019,0,1,0
151108946518,17768,2144,-184,42.79,-17449,-878,653,0,1,0
151108946529,18148,2220,1108,42.74,-16586,-540,1258,0,1,0
151108946539,14152,1016,-480,42.79,-14379,-631,965,0,1,0
151108946549,16320,2780,-1408,42.74,-7784,-341,507,0,1,0
151108946560,16416,1964,-1772,42.84,1921,-219,-48,0,1,0
151108946570,16820,-1252,-504,42.79,8234,101,-531,0,1,0
151108946580,15604,-3120,-364,42.84,10063,341,-275,0,1,0
151108946591,15544,-548,-1144,42.65,12542,-199,-463,0,1,0
151108946601,16124,-572,-436,42.74,10939,455,-644,0,1,0
151108946611,16344,1108,888,42.65,10956,-679,-7,0,1,0
151108946621,16916,612,-188,42.74,7586,128,18,0,1,0
151108946632,17032,1400,-1832,42.84,8762,-75,-442,0,1,0
151108946642,21072,4800,-1068,42.79,10487,471,-345,0,1,0
151108946653,20344,924,2552,42.60,9584,29,-394,0,1,0
151108946663,14792,-1160,-1124,42.79,8102,202,-70,0,1,0
151108946673,15784,2792,-1020,42.60,6953,191,-50,0,1,0
151108946684,16748,4304,1112,42.60,3832,-264,-26,0,1,0
151108946694,18524,1208,3532,42.60,4255,-1272,-173,0,1,0
151108946704,16192,1596,668,42.65,4099,623,105,0,1,0
151108946715,16636,1180,584,42.74,4026,-311,-5,0,1,0
151108946725,16752,1272,-512,42.98,5685,65,-187,0,1,0
151108946735,16720,796,228,42.79,3922,1724,-267,0,1,0
151108946746,16784,808,2324,42.79,3639,-1277,-160,0,1,0
151108946756,16256,1836,852,42.79,4150,80,-106,0,1,0
151108946766,16672,4304,1364,42.65,2365,-50,-17,0,1,0
151108946777,17016,3356,1180,42.93,496,-440,226,0,1,0
151108946787,14036,2300,-296,42.60,372,131,-390,0,1,0
151108946797,17212,1604,1604,42.65,-65,-426,380,0,1,0
151108946808,13020,828,-1604,42.60,-92,-54,-58,0,1,0
151108946818,17548,2248,-408,42.74,116,76,8,0,1,0
151108946828,14592,-944,1560,42.98,40,134,196,0,1,0
151108946839,11524,1200,1028,42.46,-121,-656,73,0,1,0
151108946849,15716,344,-1876,42.79,6,569,56,1,1,0
151108946859,16292,-896,916,42.65,487,83,100,0,1,0
151108946870,18628,-32768,4504,42.65,-21287,32767,648,1,1,0
151108946880,15836,2012,-3096,42.93,3912,515,-91,0,1,0
151108946890,16792,3524,1700,42.74,3338,94,-106,0,1,0
151108946901,16788,1456,772,42.93,1879,-22,-40,0,1,0
151108946911,16740,732,2288,42.51,478,-547,83,1,1,0
151108946921,16516,1156,-648,42.60,1001,130,-5,0,1,0
151108946932,16196,1044,-1620,42.84,7973,-19,-339,0,1,0
151108946942,15948,-32,716,42.46,15170,-92,-755,0,1,0
151108946952,16372,-608,2332,42.79,13041,172,-505,0,1,0
151108946962,16808,-3316,772,42.60,5588,-193,-285,0,1,0
151108946973,16440,-2348,1036,42.79,408,-386,180,0,1,0
151108946983,14292,156,1408,42.79,-593,-817,-31,0,1,0
151108946994,14612,-980,-1128,42.79,5759,2666,1331,0,1,0
151108947004,17152,2036,3424,42.93,2648,-847,-24,0,1,0
151108947014,16572,2128,-2588,42.79,1950,367,204,0,1,0
151108947025,16496,744,636,42.65,276,-471,92,0,1,0
151108947035,13436,2256,5692,42.79,-4257,-11729,94,0,1,0
151108947045,16720,1920,584,42.60,-1090,-1747,3,0,1,0
151108947056,16684,948,-384,42.79,1105,-1224,-104,0,1,0
151108947066,16564,808,-736,42.79,1191,-2012,-203,0,1,0
151108947076,15784,728,-2080,42.46,1036,-1106,-112,0,1,0
151108947087,16028,1464,-1804,42.93,732,951,132,0,1,0
151108947097,15964,888,-1516,42.51,141,2769,461,0,1,0
151108947107,16412,1220,-292,42.60,138,3216,525,0,1,0
151108947118,18100,852,4208,42.84,-2312,-1608,-590,0,1,0
151108947128,16932,4976,668,42.79,65,1678,650,0,1,0
151108947138,15192,3932,-1696,42.65,1963,763,370,0,1,0
151108947148,16264,356,-300,42.79,8920,-98,-316,0,1,0
151108947159,17284,-1052,-236,42.74,16067,-17,-946,0,1,0
151108947169,17464,-3592,2220,42.79,17829,114,-661,0,1,0
151108947180,16496,-1760,2092,42.65,10260,25,-491,0,1,0
151108947190,17760,-1948,1328,42.79,3706,84,-90,0,1,0
151108947201,15876,-2276,1572,42.51,-3915,14,607,0,1,0
151108947211,32767,5212,1700,42.79,-5639,-2871,-370,0,1,0
151108947221,14308,-1288,-4876,42.60,-343,788,1765,1,1,1
151108947232,16916,1816,3160,42.60,-6989,2568,760,1,1,0
151108947242,20372,368,-2420,42.74,5480,-143,-56,0,1,0
151108947252,15972,116,992,42.65,3309,-163,-116,0,1,0
151108947262,17112,216,1384,42.51,1355,186,117,0,1,0
151108947273,16912,1068,372,42.65,2732,-1601,-52,0,1,0
151108947283,16624,624,744,42.84,3071,-205,3,0,1,0
151108947294,16712,356,288,42.84,3736,-161,-47,0,1,0
151108947304,16624,-712,556,42.74,1833,-29,-23,0,1,0
151108947314,16728,-592,692,42.74,1394,-39,-33,0,1,0
151108947325,16728,-2540,1980,42.98,1390,-381,-3,0,1,0
151108947335,16516,-3524,2504,42.51,-7717,-506,411,0,1,0
151108947345,15576,-52,1024,42.79,-8889,-523,703,0,1,0
151108947356,15024,468,16,42.65,-8754,-813,477,0,1,0
151108947366,17272,1120,2156,42.74,-8764,-253,389,0,1,0
151108947376,16796,136,516,42.74,-7562,102,468,0,1,0
151108947387,16404,588,408,42.65,-5640,452,291,0,1,0
151108947397,15712,520,624,42.74,-3468,-456,809,0,1,0
151108947407,16908,884,2772,42.60,-3842,-341,173,0,1,0
151108947418,15236,1444,-3296,42.93,-700,2121,623,1,1,0
151108947428,16504,428,1172,42.46,-1232,1,247,0,1,0
151108947438,15908,1208,280,42.74,-2182,-1011,63,0,1,0
151108947449,15992,-2220,1024,42.46,-7117,-605,616,0,1,0
151108947459,19948,-2756,188,42.51,-9773,-427,906,0,1,0
151108947469,16472,56,1524,42.60,-571,280,150,0,1,0
151108947480,18024,-192,252,42.93,1415,-692,127,0,1,0
151108947490,16804,-1152,2084,42.60,3118,568,269,0,1,0
151108947500,17480,1612,884,42.84,3637,304,-338,0,1,0
151108947511,16012,4088,-1088,42.65,4017,547,115,0,1,0
151108947521,16536,4028,1076,42.84,2354,80,20,0,1,0
151108947531,16584,4092,1324,42.65,497,-119,59,0,1,0
151108947542,16328,4176,328,42.93,-349,-91,172,0,1,0
151108947552,17188,2724,512,42.60,-553,-281,57,0,1,0
151108947562,18148,-184,560,42.74,-2341,-150,530,0,1,0
151108947573,16780,1100,912,42.79,-4695,209,301,0,1,0
151108947583,17724,1248,348,42.79,-4685,-756,547,0,1,0
151108947594,17100,1264,-1232,42.79,-2457,622,60,0,1,0
151108947604,18944,864,2512,42.60,-650,-102,358,0,1,0
151108947614,17816,1676,2084,42.74,1666,320,80,0,1,0
151108947625,17888,1192,1524,42.51,2082,149,-60,0,1,0
151108947635,17000,1564,384,42.65,2769,243,-294,0,1,0
151108947645,13928,2788,-708,42.41,3632,316,353,0,1,0
151108947656,16236,-1872,1676,42.74,2604,148,204,0,1,0
151108947666,16640,3248,616,42.46,2369,-16,-42,0,1,0
151108947676,17648,1496,704,42.84,4221,697,171,0,1,0
151108947687,14708,-644,-472,42.65,9624,-344,-514,0,1,0
151108947697,15988,-3180,128,42.93,17569,359,-1029,0,1,0
151108947707,15888,-3572,4604,42.60,23480,104,-1057,0,1,0
151108947718,16896,1144,3216,42.60,18054,-5180,-1340,0,1,0
151108947728,14912,2708,304,42.60,8199,-9283,-1064,0,1,0
151108947739,17040,7612,-11044,42.79,-3772,3937,5746,0,1,0
151108947749,10360,-15180,2088,42.65,-13019,12674,8503,1,1,0
151108947759,16412,-5780,3740,42.60,3350,2947,8841,0,1,0
151108947769,15456,-4716,4692,42.65,14680,-1959,7871,0,1,0
151108947780,11380,-8712,2820,42.79,20493,-1235,6813,0,1,0
151108947790,9388,-10484,908,42.41,19691,-3072,-6443,1,1,0
151108947800,17476,-11424,488,42.79,13899,-8318,-18562,1,1,0
151108947811,32076,3756,68,42.65,10929,-10229,-18932,0,1,0
151108947821,12808,-3516,-464,42.74,10601,979,-1274,1,1,0
151108947831,16640,-1564,144,42.51,8470,1180,-415,0,1,0
151108947842,16264,1436,-2720,42.60,9755,66,-253,0,1,0
151108947852,14772,-48,-1512,42.51,11713,71,-115,0,1,0
151108947863,16108,3668,0,42.84,12158,862,-639,0,1,0
151108947873,16052,1684,20,42.46,9872,162,-703,0,1,0
151108947883,16124,1044,736,42.79,8403,113,-435,0,1,0
151108947893,16672,576,64,42.51,6966,116,-327,0,1,0
151108947903,16304,608,1316,42.60,3887,174,-72,0,1,0
151108947914,17132,2756,-808,42.60,3773,387,-52,0,1,0
151108947924,16380,6152,-788,42.60,3687,567,-40,0,1,0
151108947934,15880,2168,956,42.60,2397,428,140,0,1,0
151108947945,18428,3956,-452,42.74,2393,-537,-106,0,1,0
151108947955,15644,268,-588,42.65,9126,117,-477,0,1,0
151108947966,15368,1288,-864,42.65,13495,178,-1035,0,1,0
151108947976,17368,636,1644,42.60,16832,-795,-930,0,1,0
151108947987,3628,-5844,3656,42.65,11082,110,-1453,1,1,0
151108947997,16136,332,2208,42.74,8524,-317,-405,0,1,0
151108948007,16364,424,1540,42.60,6560,288,-150,0,1,0
151108948018,892,5440,-5636,42.79,-1878,6241,253,1,1,0
151108948028,16820,1920,3000,42.46,6784,2109,106,0,1,1
